filename,filepath,label,label_folder,duplicate_group_id,exclude_from_cv,exclude_from_training,fold
Keyboard_20.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_20.jpg,1,1_Electronic,11581,False,False,1
Keyboard_200.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_200.jpg,1,1_Electronic,11582,False,False,0
Keyboard_201.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_201.jpg,1,1_Electronic,11583,False,False,1
Keyboard_202.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_202.jpg,1,1_Electronic,11584,False,False,4
Keyboard_203.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_203.jpg,1,1_Electronic,11585,False,False,3
Keyboard_204.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_204.jpg,1,1_Electronic,11586,False,False,1
Keyboard_205.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_205.jpg,1,1_Electronic,11587,False,False,4
Keyboard_206.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_206.jpg,1,1_Electronic,11588,False,False,1
Keyboard_207.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_207.jpg,1,1_Electronic,11589,False,False,2
Keyboard_208.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_208.jpg,1,1_Electronic,11590,False,False,1
Keyboard_209.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_209.jpg,1,1_Electronic,11591,False,False,4
Keyboard_21.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_21.jpg,1,1_Electronic,11592,False,False,3
Keyboard_210.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_210.jpg,1,1_Electronic,11593,False,False,4
Keyboard_211.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_211.jpg,1,1_Electronic,11594,False,False,3
Keyboard_22.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_22.jpg,1,1_Electronic,11595,False,False,2
Keyboard_23.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_23.jpg,1,1_Electronic,11596,False,False,4
Keyboard_233.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_233.jpg,1,1_Electronic,11597,False,False,2
Keyboard_234.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_234.jpg,1,1_Electronic,11598,False,False,1
Keyboard_235.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_235.jpg,1,1_Electronic,11599,False,False,4
Keyboard_236.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_236.jpg,1,1_Electronic,11600,False,False,2
Keyboard_237.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_237.jpg,1,1_Electronic,11601,False,False,3
Keyboard_238.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_238.jpg,1,1_Electronic,11602,False,False,1
Keyboard_239.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_239.jpg,1,1_Electronic,11603,False,False,4
Keyboard_24.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_24.jpg,1,1_Electronic,11604,False,False,4
Keyboard_240.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_240.jpg,1,1_Electronic,11605,False,False,4
Keyboard_241.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_241.jpg,1,1_Electronic,11606,False,False,1
Keyboard_242.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_242.jpg,1,1_Electronic,11607,False,False,2
Keyboard_243.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_243.jpg,1,1_Electronic,11608,False,False,0
Keyboard_244.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_244.jpg,1,1_Electronic,11609,False,False,0
Keyboard_245.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_245.jpg,1,1_Electronic,11610,False,False,1
Keyboard_246.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_246.jpg,1,1_Electronic,11611,False,False,4
Keyboard_247.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_247.jpg,1,1_Electronic,11612,False,False,4
Keyboard_248.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_248.jpg,1,1_Electronic,11613,False,False,0
Keyboard_249.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_249.jpg,1,1_Electronic,11614,False,False,0
Keyboard_25.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_25.jpg,1,1_Electronic,11615,False,False,2
Keyboard_250.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_250.jpg,1,1_Electronic,11616,False,False,1
Keyboard_251.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_251.jpg,1,1_Electronic,11617,False,False,0
Keyboard_252.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_252.jpg,1,1_Electronic,11618,False,False,4
Keyboard_253.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_253.jpg,1,1_Electronic,11619,False,False,4
Keyboard_254.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_254.jpg,1,1_Electronic,11620,False,False,0
Keyboard_255.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_255.jpg,1,1_Electronic,11621,False,False,4
Keyboard_256.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_256.jpg,1,1_Electronic,11622,False,False,4
Keyboard_257.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_257.jpg,1,1_Electronic,11623,False,False,1
Keyboard_258.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_258.jpg,1,1_Electronic,11624,False,False,1
Keyboard_259.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_259.jpg,1,1_Electronic,11625,False,False,2
Keyboard_26.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_26.jpg,1,1_Electronic,11626,False,False,0
Keyboard_260.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_260.jpg,1,1_Electronic,11627,False,False,2
Keyboard_261.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_261.jpg,1,1_Electronic,11628,False,False,1
Keyboard_262.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_262.jpg,1,1_Electronic,11629,False,False,1
Keyboard_263.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_263.jpg,1,1_Electronic,11630,False,False,4
Keyboard_264.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_264.jpg,1,1_Electronic,11631,False,False,2
Keyboard_265.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_265.jpg,1,1_Electronic,11632,False,False,3
Keyboard_266.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_266.jpg,1,1_Electronic,11633,False,False,4
Keyboard_267.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_267.jpg,1,1_Electronic,11634,False,False,4
Keyboard_268.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_268.jpg,1,1_Electronic,11635,False,False,2
Keyboard_269.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_269.jpg,1,1_Electronic,11636,False,False,0
Keyboard_27.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_27.jpg,1,1_Electronic,11637,False,False,3
Keyboard_28.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_28.jpg,1,1_Electronic,11638,False,False,0
Keyboard_287.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_287.jpg,1,1_Electronic,11639,False,False,4
Keyboard_288.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_288.jpg,1,1_Electronic,11640,False,False,2
Keyboard_289.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_289.jpg,1,1_Electronic,11641,False,False,0
Keyboard_29.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_29.jpg,1,1_Electronic,11642,False,False,3
Keyboard_290.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_290.jpg,1,1_Electronic,11643,False,False,3
Keyboard_291.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_291.jpg,1,1_Electronic,11644,False,False,1
Keyboard_292.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_292.jpg,1,1_Electronic,11645,False,False,1
Keyboard_293.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_293.jpg,1,1_Electronic,11646,False,False,2
Keyboard_294.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_294.jpg,1,1_Electronic,11647,False,False,4
Keyboard_295.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_295.jpg,1,1_Electronic,11648,False,False,1
Keyboard_3.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_3.jpg,1,1_Electronic,11649,False,False,1
Keyboard_30.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_30.jpg,1,1_Electronic,11650,False,False,1
Keyboard_31.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_31.jpg,1,1_Electronic,11651,False,False,4
Keyboard_32.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_32.jpg,1,1_Electronic,11652,False,False,2
Keyboard_33.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_33.jpg,1,1_Electronic,11653,False,False,2
Keyboard_34.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_34.jpg,1,1_Electronic,11654,False,False,3
Keyboard_35.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_35.jpg,1,1_Electronic,11655,False,False,2
Keyboard_36.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_36.jpg,1,1_Electronic,11656,False,False,2
Keyboard_37.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_37.jpg,1,1_Electronic,11657,False,False,0
Keyboard_38.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_38.jpg,1,1_Electronic,11658,False,False,4
Keyboard_39.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_39.jpg,1,1_Electronic,11659,False,False,0
Keyboard_4.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_4.jpg,1,1_Electronic,11660,False,False,3
Keyboard_40.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_40.jpg,1,1_Electronic,11661,False,False,3
Keyboard_41.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_41.jpg,1,1_Electronic,11662,False,False,4
Keyboard_42.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_42.jpg,1,1_Electronic,11663,False,False,3
Keyboard_43.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_43.jpg,1,1_Electronic,11664,False,False,1
Keyboard_44.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_44.jpg,1,1_Electronic,11665,False,False,4
Keyboard_45.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_45.jpg,1,1_Electronic,11666,False,False,0
Keyboard_46.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_46.jpg,1,1_Electronic,11667,False,False,0
Keyboard_47.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_47.jpg,1,1_Electronic,11668,False,False,2
Keyboard_48.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_48.jpg,1,1_Electronic,11669,False,False,0
Keyboard_49.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_49.jpg,1,1_Electronic,11670,False,False,3
Keyboard_5.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_5.jpg,1,1_Electronic,11671,False,False,0
Keyboard_50.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_50.jpg,1,1_Electronic,11672,False,False,2
Keyboard_51.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_51.jpg,1,1_Electronic,11673,False,False,3
Keyboard_52.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_52.jpg,1,1_Electronic,11674,False,False,3
Keyboard_53.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_53.jpg,1,1_Electronic,11675,False,False,4
Keyboard_54.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_54.jpg,1,1_Electronic,11676,False,False,3
Keyboard_55.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_55.jpg,1,1_Electronic,11677,False,False,0
Keyboard_56.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_56.jpg,1,1_Electronic,11678,False,False,2
Keyboard_57.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_57.jpg,1,1_Electronic,11679,False,False,1
Keyboard_58.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_58.jpg,1,1_Electronic,11680,False,False,3
Keyboard_59.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_59.jpg,1,1_Electronic,11681,False,False,1
Keyboard_6.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_6.jpg,1,1_Electronic,11682,False,False,0
Keyboard_60.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_60.jpg,1,1_Electronic,11683,False,False,0
Keyboard_61.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_61.jpg,1,1_Electronic,11684,False,False,2
Keyboard_62.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_62.jpg,1,1_Electronic,11685,False,False,3
Keyboard_63.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_63.jpg,1,1_Electronic,11686,False,False,1
Keyboard_64.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_64.jpg,1,1_Electronic,11687,False,False,2
Keyboard_65.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_65.jpg,1,1_Electronic,11688,False,False,2
Keyboard_66.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_66.jpg,1,1_Electronic,11689,False,False,3
Keyboard_67.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_67.jpg,1,1_Electronic,11690,False,False,3
Keyboard_68.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_68.jpg,1,1_Electronic,11691,False,False,3
Keyboard_69.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_69.jpg,1,1_Electronic,11692,False,False,1
Keyboard_7.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_7.jpg,1,1_Electronic,11693,False,False,1
Keyboard_70.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_70.jpg,1,1_Electronic,11694,False,False,1
Keyboard_71.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_71.jpg,1,1_Electronic,11695,False,False,0
Keyboard_72.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_72.jpg,1,1_Electronic,11696,False,False,1
Keyboard_73.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_73.jpg,1,1_Electronic,11697,False,False,1
Keyboard_74.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_74.jpg,1,1_Electronic,11698,False,False,1
Keyboard_75.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_75.jpg,1,1_Electronic,11699,False,False,1
Keyboard_76.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_76.jpg,1,1_Electronic,11700,False,False,4
Keyboard_77.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_77.jpg,1,1_Electronic,11701,False,False,0
Keyboard_78.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_78.jpg,1,1_Electronic,11702,False,False,4
Keyboard_79.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_79.jpg,1,1_Electronic,11703,False,False,3
Keyboard_8.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_8.jpg,1,1_Electronic,11704,False,False,2
Keyboard_80.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_80.jpg,1,1_Electronic,11705,False,False,2
Keyboard_81.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_81.jpg,1,1_Electronic,11706,False,False,3
Keyboard_82.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_82.jpg,1,1_Electronic,11707,False,False,3
Keyboard_83.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_83.jpg,1,1_Electronic,11708,False,False,4
Keyboard_84.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_84.jpg,1,1_Electronic,11709,False,False,2
Keyboard_85.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_85.jpg,1,1_Electronic,11710,False,False,3
Keyboard_86.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_86.jpg,1,1_Electronic,11711,False,False,0
Keyboard_87.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_87.jpg,1,1_Electronic,11712,False,False,0
Keyboard_88.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_88.jpg,1,1_Electronic,11713,False,False,0
Keyboard_89.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_89.jpg,1,1_Electronic,11714,False,False,3
Keyboard_9.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_9.jpg,1,1_Electronic,11715,False,False,4
Keyboard_90.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_90.jpg,1,1_Electronic,11716,False,False,1
Keyboard_91.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_91.jpg,1,1_Electronic,11717,False,False,3
Keyboard_92.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_92.jpg,1,1_Electronic,11718,False,False,2
Keyboard_93.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_93.jpg,1,1_Electronic,11719,False,False,0
Keyboard_94.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_94.jpg,1,1_Electronic,11720,False,False,3
Keyboard_95.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_95.jpg,1,1_Electronic,11721,False,False,0
Keyboard_96.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_96.jpg,1,1_Electronic,11722,False,False,3
Keyboard_97.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_97.jpg,1,1_Electronic,11723,False,False,1
Keyboard_98.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_98.jpg,1,1_Electronic,11724,False,False,3
Keyboard_99.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Keyboard_99.jpg,1,1_Electronic,11725,False,False,4
maxresdefault (1).jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\maxresdefault (1).jpg,1,1_Electronic,11726,False,False,2
maxresdefault.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\maxresdefault.jpg,1,1_Electronic,11727,False,False,3
Microwave_0.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_0.jpg,1,1_Electronic,11728,False,False,2
Microwave_1.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_1.jpg,1,1_Electronic,11729,False,False,2
Microwave_10.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_10.jpg,1,1_Electronic,11730,False,False,1
Microwave_100.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_100.jpg,1,1_Electronic,11731,False,False,2
Microwave_101.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_101.jpg,1,1_Electronic,11732,False,False,0
Microwave_102.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_102.jpg,1,1_Electronic,11733,False,False,0
Microwave_103.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_103.jpg,1,1_Electronic,11734,False,False,0
Microwave_104.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_104.jpg,1,1_Electronic,11735,False,False,1
Microwave_105.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_105.jpg,1,1_Electronic,11736,False,False,3
Microwave_106.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_106.jpg,1,1_Electronic,11737,False,False,0
Microwave_107.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_107.jpg,1,1_Electronic,11738,False,False,4
Microwave_108.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_108.jpg,1,1_Electronic,11739,False,False,4
Microwave_109.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_109.jpg,1,1_Electronic,11740,False,False,1
Microwave_11.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_11.jpg,1,1_Electronic,11741,False,False,4
Microwave_110.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_110.jpg,1,1_Electronic,11742,False,False,2
Microwave_111.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_111.jpg,1,1_Electronic,11743,False,False,1
Microwave_112.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_112.jpg,1,1_Electronic,11744,False,False,0
Microwave_113.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_113.jpg,1,1_Electronic,11745,False,False,4
Microwave_114.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_114.jpg,1,1_Electronic,11746,False,False,0
Microwave_115.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_115.jpg,1,1_Electronic,11747,False,False,0
Microwave_116.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_116.jpg,1,1_Electronic,11748,False,False,4
Microwave_117.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_117.jpg,1,1_Electronic,11749,False,False,2
Microwave_118.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_118.jpg,1,1_Electronic,11750,False,False,1
Microwave_119.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_119.jpg,1,1_Electronic,11751,False,False,4
Microwave_12.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_12.jpg,1,1_Electronic,11752,False,False,1
Microwave_120.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_120.jpg,1,1_Electronic,11753,False,False,1
Microwave_121.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_121.jpg,1,1_Electronic,11754,False,False,4
Microwave_122.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_122.jpg,1,1_Electronic,11755,False,False,2
Microwave_123.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_123.jpg,1,1_Electronic,11756,False,False,0
Microwave_124.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_124.jpg,1,1_Electronic,11757,False,False,2
Microwave_125.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_125.jpg,1,1_Electronic,11758,False,False,4
Microwave_126.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_126.jpg,1,1_Electronic,11759,False,False,2
Microwave_127.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_127.jpg,1,1_Electronic,11760,False,False,4
Microwave_128.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_128.jpg,1,1_Electronic,11761,False,False,2
Microwave_129.jpg,d:\GitHub\satria-data-bdc-2026\train\1_Electronic\Microwave_129.jpg,1,1_Electronic,11762,False,False,3
