filename,filepath,label,label_folder,duplicate_group_id,exclude_from_cv,exclude_from_training
O_11573.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11573.jpg,2,2_Organic,15710,False,False
O_11574.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11574.jpg,2,2_Organic,15711,False,False
O_11575.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11575.jpg,2,2_Organic,15712,False,False
O_11576.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11576.jpg,2,2_Organic,15713,False,False
O_11577.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11577.jpg,2,2_Organic,15714,False,False
O_11578.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11578.jpg,2,2_Organic,15715,False,False
O_11579.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11579.jpg,2,2_Organic,15716,False,False
O_1158.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1158.jpg,2,2_Organic,15717,False,False
O_11580.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11580.jpg,2,2_Organic,15718,False,False
O_11581.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11581.jpg,2,2_Organic,15719,False,False
O_11582.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11582.jpg,2,2_Organic,15720,False,False
O_11583.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11583.jpg,2,2_Organic,15721,False,False
O_11584.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11584.jpg,2,2_Organic,15722,False,False
O_11585.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11585.jpg,2,2_Organic,15723,False,False
O_11586.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11586.jpg,2,2_Organic,15724,False,False
O_11587.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11587.jpg,2,2_Organic,15725,False,False
O_11588.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11588.jpg,2,2_Organic,15726,False,False
O_11589.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11589.jpg,2,2_Organic,15727,False,False
O_1159.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1159.jpg,2,2_Organic,15728,False,False
O_11590.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11590.jpg,2,2_Organic,15729,False,False
O_11591.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11591.jpg,2,2_Organic,15730,False,False
O_11592.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11592.jpg,2,2_Organic,15731,False,False
O_11593.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11593.jpg,2,2_Organic,15732,False,False
O_11594.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11594.jpg,2,2_Organic,15733,False,False
O_11595.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11595.jpg,2,2_Organic,15734,False,False
O_11596.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11596.jpg,2,2_Organic,15735,False,False
O_11597.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11597.jpg,2,2_Organic,15736,False,False
O_11598.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11598.jpg,2,2_Organic,15737,False,False
O_11599.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11599.jpg,2,2_Organic,15738,False,False
O_116.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_116.jpg,2,2_Organic,15739,False,False
O_1160.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1160.jpg,2,2_Organic,15740,False,False
O_11600.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11600.jpg,2,2_Organic,15741,False,False
O_11601.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11601.jpg,2,2_Organic,15742,False,False
O_11602.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11602.jpg,2,2_Organic,15743,False,False
O_11603.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11603.jpg,2,2_Organic,15744,False,False
O_11604.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11604.jpg,2,2_Organic,15745,False,False
O_11605.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11605.jpg,2,2_Organic,15746,False,False
O_11606.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11606.jpg,2,2_Organic,15747,False,False
O_11607.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11607.jpg,2,2_Organic,15748,False,False
O_11608.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11608.jpg,2,2_Organic,15749,False,False
O_11609.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11609.jpg,2,2_Organic,15750,False,False
O_1161.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1161.jpg,2,2_Organic,15751,False,False
O_11610.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11610.jpg,2,2_Organic,15752,False,False
O_11611.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11611.jpg,2,2_Organic,15753,False,False
O_11612.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11612.jpg,2,2_Organic,15754,False,False
O_11613.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11613.jpg,2,2_Organic,15755,False,False
O_11614.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11614.jpg,2,2_Organic,15756,False,False
O_11615.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11615.jpg,2,2_Organic,15757,False,False
O_11616.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11616.jpg,2,2_Organic,15758,False,False
O_11617.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11617.jpg,2,2_Organic,15759,False,False
O_11618.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11618.jpg,2,2_Organic,15760,False,False
O_11619.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11619.jpg,2,2_Organic,15761,False,False
O_1162.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1162.jpg,2,2_Organic,15762,False,False
O_11620.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11620.jpg,2,2_Organic,15763,False,False
O_11621.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11621.jpg,2,2_Organic,15764,False,False
O_11622.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11622.jpg,2,2_Organic,15765,False,False
O_11623.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11623.jpg,2,2_Organic,15766,False,False
O_11624.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11624.jpg,2,2_Organic,15767,False,False
O_11625.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11625.jpg,2,2_Organic,15768,False,False
O_11626.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11626.jpg,2,2_Organic,15769,False,False
O_11627.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11627.jpg,2,2_Organic,15770,False,False
O_11628.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11628.jpg,2,2_Organic,15771,False,False
O_11629.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11629.jpg,2,2_Organic,15772,False,False
O_1163.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1163.jpg,2,2_Organic,15773,False,False
O_11630.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11630.jpg,2,2_Organic,15774,False,False
O_11631.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11631.jpg,2,2_Organic,15775,False,False
O_11632.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11632.jpg,2,2_Organic,15776,False,False
O_11633.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11633.jpg,2,2_Organic,15777,False,False
O_11634.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11634.jpg,2,2_Organic,15778,False,False
O_11635.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11635.jpg,2,2_Organic,15779,False,False
O_11636.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11636.jpg,2,2_Organic,15780,False,False
O_11637.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11637.jpg,2,2_Organic,15781,False,False
O_11638.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11638.jpg,2,2_Organic,15782,False,False
O_11639.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11639.jpg,2,2_Organic,15783,False,False
O_1164.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1164.jpg,2,2_Organic,15784,False,False
O_11640.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11640.jpg,2,2_Organic,15785,False,False
O_11641.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11641.jpg,2,2_Organic,15786,False,False
O_11642.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11642.jpg,2,2_Organic,15787,False,False
O_11643.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11643.jpg,2,2_Organic,15788,False,False
O_11644.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11644.jpg,2,2_Organic,15789,False,False
O_11645.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11645.jpg,2,2_Organic,15790,False,False
O_11646.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11646.jpg,2,2_Organic,15791,False,False
O_11647.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11647.jpg,2,2_Organic,15792,False,False
O_11648.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11648.jpg,2,2_Organic,15793,False,False
O_11649.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11649.jpg,2,2_Organic,15794,False,False
O_1165.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1165.jpg,2,2_Organic,15795,False,False
O_11650.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11650.jpg,2,2_Organic,15796,False,False
O_11651.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11651.jpg,2,2_Organic,15797,False,False
O_11652.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11652.jpg,2,2_Organic,15798,False,False
O_11653.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11653.jpg,2,2_Organic,15799,False,False
O_11654.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11654.jpg,2,2_Organic,15800,False,False
O_11655.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11655.jpg,2,2_Organic,15801,False,False
O_11656.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11656.jpg,2,2_Organic,15802,False,False
O_11657.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11657.jpg,2,2_Organic,15803,False,False
O_11658.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11658.jpg,2,2_Organic,15804,False,False
O_11659.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11659.jpg,2,2_Organic,15805,False,False
O_1166.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1166.jpg,2,2_Organic,15806,False,False
O_11660.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11660.jpg,2,2_Organic,15807,False,False
O_11661.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11661.jpg,2,2_Organic,15808,False,False
O_11662.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11662.jpg,2,2_Organic,15809,False,False
O_11663.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11663.jpg,2,2_Organic,15810,False,False
O_11664.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11664.jpg,2,2_Organic,15811,False,False
O_11665.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11665.jpg,2,2_Organic,15812,False,False
O_11666.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11666.jpg,2,2_Organic,15813,False,False
O_11667.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11667.jpg,2,2_Organic,15814,False,False
O_11668.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11668.jpg,2,2_Organic,15815,False,False
O_11669.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11669.jpg,2,2_Organic,15816,False,False
O_1167.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1167.jpg,2,2_Organic,15817,False,False
O_11670.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11670.jpg,2,2_Organic,15818,False,False
O_11671.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11671.jpg,2,2_Organic,15819,False,False
O_11672.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11672.jpg,2,2_Organic,15820,False,False
O_11673.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11673.jpg,2,2_Organic,15821,False,False
O_11674.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11674.jpg,2,2_Organic,15822,False,False
O_11675.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11675.jpg,2,2_Organic,15823,False,False
O_11676.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11676.jpg,2,2_Organic,15824,False,False
O_11677.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11677.jpg,2,2_Organic,15825,False,False
O_11678.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11678.jpg,2,2_Organic,15826,False,False
O_11679.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11679.jpg,2,2_Organic,15827,False,False
O_1168.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1168.jpg,2,2_Organic,15828,False,False
O_11680.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11680.jpg,2,2_Organic,15829,False,False
O_11681.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11681.jpg,2,2_Organic,15830,False,False
O_11682.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11682.jpg,2,2_Organic,15831,False,False
O_11683.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11683.jpg,2,2_Organic,15832,False,False
O_11684.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11684.jpg,2,2_Organic,15833,False,False
O_11685.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11685.jpg,2,2_Organic,15834,False,False
O_11686.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11686.jpg,2,2_Organic,15835,False,False
O_11687.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11687.jpg,2,2_Organic,15836,False,False
O_11688.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11688.jpg,2,2_Organic,15837,False,False
O_11689.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11689.jpg,2,2_Organic,15838,False,False
O_1169.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1169.jpg,2,2_Organic,15839,False,False
O_11690.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11690.jpg,2,2_Organic,15840,False,False
O_11691.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11691.jpg,2,2_Organic,15841,False,False
O_11692.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11692.jpg,2,2_Organic,15842,False,False
O_11693.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11693.jpg,2,2_Organic,15843,False,False
O_11694.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11694.jpg,2,2_Organic,15844,False,False
O_11695.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11695.jpg,2,2_Organic,15845,False,False
O_11696.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11696.jpg,2,2_Organic,15846,False,False
O_11697.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11697.jpg,2,2_Organic,15847,False,False
O_11698.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11698.jpg,2,2_Organic,15848,False,False
O_11699.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11699.jpg,2,2_Organic,15849,False,False
O_117.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_117.jpg,2,2_Organic,26573,False,False
O_1170.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1170.jpg,2,2_Organic,15851,False,False
O_11700.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11700.jpg,2,2_Organic,15852,False,False
O_11701.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11701.jpg,2,2_Organic,15853,False,False
O_11702.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11702.jpg,2,2_Organic,15854,False,False
O_11703.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11703.jpg,2,2_Organic,15855,False,False
O_11704.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11704.jpg,2,2_Organic,15856,False,False
O_11705.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11705.jpg,2,2_Organic,15857,False,False
O_11706.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11706.jpg,2,2_Organic,15858,False,False
O_11707.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11707.jpg,2,2_Organic,15859,False,False
O_11708.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11708.jpg,2,2_Organic,15860,False,False
O_11709.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11709.jpg,2,2_Organic,15861,False,False
O_1171.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1171.jpg,2,2_Organic,15862,False,False
O_11710.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11710.jpg,2,2_Organic,15863,False,False
O_11711.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11711.jpg,2,2_Organic,15864,False,False
O_11712.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11712.jpg,2,2_Organic,15865,False,False
O_11713.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11713.jpg,2,2_Organic,15866,False,False
O_11714.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11714.jpg,2,2_Organic,15867,False,False
O_11715.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11715.jpg,2,2_Organic,15868,False,False
O_11716.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11716.jpg,2,2_Organic,15869,False,False
O_11717.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11717.jpg,2,2_Organic,15870,False,False
O_11718.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11718.jpg,2,2_Organic,15871,False,False
O_11719.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11719.jpg,2,2_Organic,15872,False,False
O_1172.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1172.jpg,2,2_Organic,15873,False,False
O_11720.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11720.jpg,2,2_Organic,15874,False,False
O_11721.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11721.jpg,2,2_Organic,15875,False,False
O_11722.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11722.jpg,2,2_Organic,15876,False,False
O_11723.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11723.jpg,2,2_Organic,15877,False,False
O_11724.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11724.jpg,2,2_Organic,15878,False,False
O_11725.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11725.jpg,2,2_Organic,15879,False,False
O_11726.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11726.jpg,2,2_Organic,15880,False,False
O_11727.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11727.jpg,2,2_Organic,15881,False,False
O_11728.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11728.jpg,2,2_Organic,15882,False,False
O_11729.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11729.jpg,2,2_Organic,15883,False,False
O_1173.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1173.jpg,2,2_Organic,15884,False,False
O_11730.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11730.jpg,2,2_Organic,15885,False,False
O_11731.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11731.jpg,2,2_Organic,15886,False,False
O_11732.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11732.jpg,2,2_Organic,15887,False,False
O_11733.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11733.jpg,2,2_Organic,15888,False,False
O_11734.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11734.jpg,2,2_Organic,15889,False,False
O_11735.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11735.jpg,2,2_Organic,15890,False,False
O_11736.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11736.jpg,2,2_Organic,15891,False,False
O_11737.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11737.jpg,2,2_Organic,15892,False,False
O_11738.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11738.jpg,2,2_Organic,15893,False,False
O_11739.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11739.jpg,2,2_Organic,15894,False,False
O_1174.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1174.jpg,2,2_Organic,15895,False,False
O_11740.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11740.jpg,2,2_Organic,15896,False,False
O_11741.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11741.jpg,2,2_Organic,15897,False,False
O_11742.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11742.jpg,2,2_Organic,15898,False,False
O_11743.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11743.jpg,2,2_Organic,15899,False,False
O_11744.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11744.jpg,2,2_Organic,15900,False,False
O_11745.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11745.jpg,2,2_Organic,15901,False,False
O_11746.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11746.jpg,2,2_Organic,15902,False,False
O_11747.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11747.jpg,2,2_Organic,15903,False,False
O_11748.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11748.jpg,2,2_Organic,15904,False,False
O_11749.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11749.jpg,2,2_Organic,15905,False,False
O_1175.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1175.jpg,2,2_Organic,15906,False,False
O_11750.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11750.jpg,2,2_Organic,15907,False,False
O_11751.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11751.jpg,2,2_Organic,15908,False,False
O_11752.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11752.jpg,2,2_Organic,15909,False,False
O_11753.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11753.jpg,2,2_Organic,15910,False,False
O_11754.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11754.jpg,2,2_Organic,15911,False,False
O_11755.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11755.jpg,2,2_Organic,15912,False,False
O_11756.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11756.jpg,2,2_Organic,15913,False,False
O_11757.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11757.jpg,2,2_Organic,15914,False,False
O_11758.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11758.jpg,2,2_Organic,15915,False,False
O_11759.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11759.jpg,2,2_Organic,15916,False,False
O_1176.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1176.jpg,2,2_Organic,15917,False,False
O_11760.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11760.jpg,2,2_Organic,15918,False,False
O_11761.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11761.jpg,2,2_Organic,15919,False,False
O_11762.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11762.jpg,2,2_Organic,15920,False,False
O_11763.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11763.jpg,2,2_Organic,15921,False,False
O_11764.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11764.jpg,2,2_Organic,15922,False,False
O_11765.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11765.jpg,2,2_Organic,15923,False,False
O_11766.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11766.jpg,2,2_Organic,15924,False,False
O_11767.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11767.jpg,2,2_Organic,15925,False,False
O_11768.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11768.jpg,2,2_Organic,15926,False,False
O_11769.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_11769.jpg,2,2_Organic,15927,False,False
O_1177.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_1177.jpg,2,2_Organic,15928,False,False
